"target_id","frame","time_s","x","y","z","vx","vy","vz","size_mm2","speed_mps","speed_mms","speed_ms","horizontal_speed_ms","vertical_speed_ms"
18,35115,351.141545057297,909.121224867405,-1358.38677951275,4762.93537319952,835.197302187598,64.5475480452543,13.3489358123667,40.45976,0.8733448,837.79419526959,0.83779419526959,0.837687841346702,0.0133489358123667
18,35116,351.15154504776,917.384769881722,-1357.35520793806,4763.23169657051,814.81349218063,144.796604112154,35.3571119765591,38.53319,0.84916013,828.333996024145,0.828333996024145,0.827579049760206,0.035357111976559
18,35117,351.161545038223,925.444807247205,-1355.5060480401,4763.60084405407,802.623443030026,220.485477300337,44.8638726446363,33.361656,0.7984778,833.565236841368,0.833565236841368,0.832357036974958,0.0448638726446363
18,35118,351.171545028687,933.511425568868,-1353.04044700893,4764.28332243022,812.689441843048,267.689765425333,100.675155359361,34.71102,0.85956454,861.543629947588,0.861543629947588,0.8556412445626,0.100675155359361
18,35119,351.18154501915,941.750038638587,-1350.22486966546,4765.65387340665,838.18820701239,293.10897338972,168.344311691925,30.505947,0.86185306,903.776602892136,0.903776602892136,0.887959650353675,0.168344311691925
18,35121,351.201545000076,950.270460861152,-1347.23574558354,4767.52453629716,862.268317792538,301.284768632277,198.311757955608,29.301516,0.4765042,934.669308911992,0.934669308911992,0.913388834877336,0.198311757955608
18,35122,351.21154499054,958.953192979894,-1344.26991391889,4769.49159963093,873.684824209604,288.238676052968,189.726523769436,29.301395,0.9222579,939.363007707121,0.939363007707121,0.920003644790027,0.189726523769436
18,35123,351.221544981003,967.702560717118,-1341.52372518774,4771.20647919502,872.622342158961,259.366645894473,147.365016324689,30.885061,0.9631591,922.202394853709,0.922202394853709,0.910352024789059,0.147365016324689
18,35124,351.231544971466,976.396338629177,-1339.14472109072,4772.45758610458,868.769501939335,211.852588820019,110.60935302642,34.624477,0.8939121,901.041839132117,0.901041839132117,0.894227022008206,0.11060935302642
18,35125,351.241544961929,985.142983113243,-1337.33279807491,4773.40686396951,884.426368921224,150.501132675875,70.3130039149504,35.49055,0.9335379,899.891388723909,0.899891388723909,0.897140230387592,0.0703130039149504
18,35126,351.251544952393,994.239777784133,-1336.18688337889,4773.93749387214,946.556768862615,73.4941940247515,52.1109615818453,35.507042,0.8524544,950.834720417785,0.950834720417785,0.94940566315721,0.0521109615818453
18,35129,351.281544923782,1004.13047663457,-1335.86037198484,4774.60087827653,1025.59461202586,-2.75008175333704,79.4474418629554,32.75439,0.34986478,1028.67087408204,1.02867087408204,1.02559829912404,0.0794474418629554
18,35130,351.291544914246,1014.63551002916,-1336.13842434981,4775.50071373522,1069.7844565408,-47.9561582855602,99.0652298920028,36.013203,1.0622507,1075.43130712629,1.07543130712629,1.07085880328539,0.0990652298920029
18,35131,351.301544904709,1025.44032688198,-1336.73666904151,4776.57052322961,1088.22263603499,-68.3144021077196,115.185124494394,38.321907,1.0734822,1096.43192949634,1.09643192949634,1.09036478442505,0.115185124494394
18,35132,351.311544895172,1036.33149489607,-1337.42152181915,4777.72114425874,1086.12045939461,-63.7154740879003,106.323429186961,44.63428,1.1366507,1093.17061136306,1.09317061136306,1.08798773612289,0.106323429186961
18,35133,351.321545124054,1047.17762762341,-1337.93259099691,4778.64749735087,1088.48574881403,-35.6002881594222,82.613395134378,42.81279,1.0571,1092.19667594436,1.09219667594436,1.0890677691899,0.082613395134378
18,35134,351.331546068192,1058.19346058606,-1338.10863578396,4779.54590382908,1118.52625234511,-0.0175627159684986,110.650861375769,48.2633,1.103947,1123.98602776763,1.12398602776763,1.118526252483,0.110650861375769
18,35135,351.341546058655,1069.61655731419,-1337.92474152589,4781.03287251938,1169.08814904112,38.0253803293053,190.395709916621,50.110245,1.148035,1185.10065232125,1.18510065232125,1.16970638614038,0.190395709916621
18,35136,351.351546049118,1081.60303891068,-1337.31793501542,4783.39958385226,1227.99464887678,85.1262719612339,283.870305911168,52.82033,1.2162989,1263.24965482921,1.26324965482921,1.23094164762105,0.283870305911168
18,35137,351.361546039581,1094.11850022724,-1336.17426407761,4786.68839233857,1269.51612936467,146.612766310443,370.779012195942,53.276634,1.2938746,1330.65532045201,1.33065532045201,1.27795403123988,0.370779012195942
18,35138,351.371546030045,1106.83086505418,-1334.30032798248,4790.62538573353,1262.28867671312,233.704772679373,400.754209688338,49.9072,1.4379244,1344.83997587602,1.34483997587602,1.28374087109949,0.400754209688338
18,35139,351.381546020508,1119.33145555723,-1331.50301956393,4794.60963881233,1245.21576278086,319.941497076334,402.578091178146,46.352837,1.2552933,1347.21712315648,1.34721712315648,1.28566125298594,0.402578091178146
18,35140,351.391546010971,1131.82425523506,-1327.95956646539,4798.63090165513,1254.86532642729,388.757694141522,390.588202079249,47.33017,1.3807672,1370.53955646206,1.37053955646206,1.31370450719471,0.390588202079249
18,35141,351.401546001434,1144.41371674694,-1323.72973876243,4802.2570434628,1260.00128842381,457.011966806458,329.290495645548,52.71367,1.3778532,1380.17948657284,1.38017948657283,1.34032204511974,0.329290495645548
18,35143,351.421545982361,1156.9305616707,-1318.87639846799,4805.19703713762,1237.02145057059,508.144837852999,262.090460083827,42.97436,0.69080913,1362.7636092424,1.3627636092424,1.33732316416355,0.262090460083827
18,35144,351.431545972824,1169.02210028631,-1313.63166760063,4807.46175136724,1174.42797110342,539.83003032293,183.760035352299,48.018806,1.3539978,1305.55171155387,1.30555171155387,1.2925546491149,0.183760035352299
18,35145,351.441545963287,1180.32314163505,-1308.10713476725,4808.80714037914,1083.04065432154,563.314151077561,85.9003709646828,54.365635,1.2699736,1223.79686445477,1.22379686445477,1.2207783958268,0.0859003709646828
18,35146,351.451545953751,1190.6937066079,-1302.4566206955,4809.39353073889,994.891308088884,559.427436904109,52.1722922824699,63.18926,1.1713921,1142.58029046274,1.14258029046274,1.14138852809721,0.0521722922824699
18,35147,351.461545944214,1200.20984495101,-1296.96157032467,4809.8803011378,903.405108109966,542.645434077399,27.358687502727,65.64949,1.1220337,1054.20745314483,1.05420745314483,1.05385238837525,0.027358687502727
18,35148,351.471545934677,1208.67393540464,-1291.56339930274,4809.65334210972,785.556898493618,537.957244615093,-83.6636310432052,63.122643,1.011274,955.770495968624,0.955770495968624,0.952101695096052,0.0836636310432052
18,35149,351.48154592514,1215.90939610354,-1286.24852284535,4808.24021838854,664.23264367456,519.439831258588,-184.728988107483,56.998203,0.92902184,863.219289791453,0.863219289791453,0.843221645370211,0.184728988107483
18,35150,351.491545915604,1221.99309095806,-1281.25462604118,4806.13906538642,553.259192834476,476.915408817164,-231.703433516455,53.842705,0.8006064,766.309678084789,0.766309678084789,0.730440991198535,0.231703433516455
18,35151,351.501545906067,1227.02794028629,-1276.79892173711,4803.79365816541,458.293839812935,407.778865944562,-222.425344766746,46.319088,0.7544405,652.525770461307,0.652525770461307,0.613446694604769,0.222425344766746
18,35152,351.51154589653,1231.22378433227,-1273.1686398643,4801.78279242101,382.773460174387,317.764980470521,-185.477077041589,44.55158,0.58280003,530.934883705332,0.530934883705332,0.497483773230146,0.185477077041589
18,35153,351.521545886993,1234.78771786154,-1270.42615940257,4800.03333369236,338.545592063052,232.98991253614,-163.763688982595,45.673153,0.45346105,442.397969116167,0.442397969116167,0.41097130952041,0.163763688982595
18,35154,351.531546115875,1238.18953714735,-1268.50947913282,4798.65256033801,352.770016098652,148.023588828266,-98.5377919262845,45.078377,0.45777133,395.053621101681,0.395053621101681,0.382567206001564,0.0985377919262845
18,35156,351.551546096802,1241.9182074877,-1267.42877896679,4798.03428820703,389.521231392471,74.1298628860061,-41.7987889096856,42.540565,0.2146975,398.709374145281,0.398709374145281,0.396512328026513,0.0417987889096856
18,35157,351.561546087265,1245.92220286771,-1266.93658718268,4797.56657873134,408.944774439009,27.3245446700174,-60.0615344373553,44.09264,0.41018307,414.234048819463,0.414234048819463,0.409856632595345,0.0600615344373553
18,35158,351.571547031403,1250.07664061719,-1266.84525466448,4796.77049604368,422.229609696946,-8.37075087311027,-97.0927223464954,46.197613,0.42424524,433.330023778262,0.433330023778262,0.422312577097835,0.0970927223464954
18,35159,351.581547021866,1254.39871820739,-1267.10800484218,4795.7500378848,445.091388676454,-45.2668390277815,-96.5298301392038,47.145554,0.4476942,457.682683850072,0.457682683850072,0.4473873388793,0.0965298301392038
18,35160,351.591547012329,1259.00497192826,-1267.74284091819,4794.91400173179,475.904228919922,-79.8377691283148,-73.736250663202,46.675175,0.47210124,488.155650530769,0.488155650530769,0.482554561146459,0.073736250663202
18,35161,351.601547002792,1263.88544294478,-1268.64196111111,4794.12103529023,497.309116862237,-95.5689651381591,-97.2259455772851,40.95149,0.50573725,515.657511634683,0.515657511634684,0.506408713206908,0.0972259455772851
18,35162,351.611546993256,1268.88662280016,-1269.56292043088,4792.72559289827,499.354565198805,-83.910224127655,-193.882617084148,35.823395,0.5403655,542.205105753753,0.542205105753753,0.50635551492804,0.193882617084148
18,35163,351.621546983719,1273.87654753509,-1270.31033862293,4790.30325029707,502.603999435856,-69.3033918975393,-272.579084034136,33.212456,0.59844756,575.945394486587,0.575945394486587,0.507359577003748,0.272579084034136
18,35164,351.631546974182,1278.96993929679,-1270.9920616135,4787.480397501,515.224386048509,-67.6185630664832,-289.359665961492,33.801533,0.5787271,594.775129217409,0.594775129217409,0.519642606076753,0.289359665961492
18,35165,351.641546964645,1284.13433615335,-1271.66400315012,4784.51102732856,513.835041848311,-66.321713991686,-307.649142673133,30.527826,0.6033675,602.555404063032,0.602555404063032,0.51809750045532,0.307649142673133
18,35166,351.651546955109,1289.25046254767,-1272.35983423798,4781.41581005507,513.5924218207,-77.4263683119293,-299.419997124949,32.264626,0.6291239,599.520102198359,0.599520102198359,0.519395820412166,0.299419997124949
18,35167,351.661546945572,1294.43507410334,-1273.24173973164,4778.55974366572,522.016655863625,-97.293787217656,-280.055967680042,35.87583,0.58612967,600.332253892294,0.600332253892294,0.531006092272204,0.280055967680042
18,35168,351.671546936035,1299.68413962817,-1274.30361120775,4775.75385574086,528.444078876754,-116.531573746949,-278.942426417089,36.94548,0.61665976,608.803440722286,0.608803440722286,0.541140233377487,0.278942426417089
18,35169,351.681546926498,1305.00122840027,-1275.59038878553,4772.97386037458,534.053317709147,-141.174633961427,-279.939313994087,37.692444,0.6138662,619.281230903836,0.619281230903836,0.552397704041472,0.279939313994087
18,35170,351.691546916962,1310.36115602561,-1277.13960146817,4770.11319599303,538.44756951658,-169.566968533723,-293.498241954628,40.865955,0.62566286,636.254634534387,0.636254634534387,0.564516378802271,0.293498241954628
18,35171,351.701546907425,1315.80206835856,-1279.02322898616,4767.12740327834,552.408391711513,-210.409552094363,-300.004847059507,41.673542,0.6487968,662.895255002665,0.662895255002665,0.591123684896698,0.300004847059507
18,35172,351.711546897888,1321.48233763307,-1281.42820318857,4764.22567370424,588.273345877396,-275.375339210318,-272.739056445723,42.872883,0.6704821,704.47405901558,0.70447405901558,0.649536070526483,0.272739056445723
18,35174,351.731547117233,1327.54504705213,-1284.51926905731,4761.63120447429,617.391832851006,-336.90111240804,-257.898568370942,39.01197,0.37950063,749.123959288902,0.749123959288902,0.703331383355598,0.257898568370942
18,35175,351.741547107697,1333.72645783772,-1288.07073464171,4758.91642526885,615.395384111782,-369.779647099431,-288.441200688217,40.68837,0.7778977,773.722684460995,0.773722684460995,0.717947397930425,0.288441200688217
18,35176,351.75154709816,1339.82550331871,-1291.86873663794,4755.76629347817,605.163510674729,-388.820573382457,-347.809927711562,40.688446,0.75759685,798.984392058035,0.798984392058035,0.719308218316478,0.347809927711562
18,35177,351.761547088623,1345.81798958341,-1295.80969698812,4751.84430014992,591.41009689723,-396.626763292343,-441.956624142959,45.387554,0.8210456,838.09566858181,0.83809566858181,0.71209458084706,0.441956624142959
18,35178,351.771547079086,1351.67343582148,-1299.81404490719,4747.04163655459,583.575852567376,-408.264854223739,-501.760652792007,47.58647,0.88824075,871.20876923062,0.87120876923062,0.712208513634926,0.501760652792007
18,35179,351.78154706955,1357.54329539795,-1304.02465311089,4742.03338375185,591.878237196308,-434.800656646163,-494.275684110156,51.474854,0.86920255,885.2569743239,0.8852569743239,0.734419130120222,0.494275684110156
18,35180,351.791547060013,1363.55054558879,-1308.53431773905,4737.28987942801,612.044128840848,-468.614368751319,-446.663748741465,50.75286,0.898513,890.901760402643,0.890901760402643,0.770842034562692,0.446663748741465
18,35181,351.80154800415,1369.76847600257,-1313.37930990155,4733.08277760603,627.499428826608,-497.138905544277,-404.251164672183,52.079414,0.8873051,896.839801036003,0.896839801036003,0.800563941595849,0.404251164672183
18,35182,351.811547994614,1376.006024996,-1318.3982227187,4729.01153928556,614.601978017185,-502.00150296488,-419.833635305947,48.263416,0.8991932,897.775797009388,0.897775797009388,0.793562285117957,0.419833635305947
18,35183,351.821547985077,1381.97353939408,-1323.34342262285,4724.57358242037,575.611676554652,-484.088898988593,-469.172849801166,46.312965,0.91321206,886.450239607725,0.886450239607725,0.75211093883153,0.469172849801166
18,35184,351.83154797554,1387.54002756156,-1328.08686824663,4719.69358590802,543.152085431034,-468.236559460054,-498.860978750344,49.08521,0.8617632,873.568508843366,0.873568508843366,0.717119002344151,0.498860978750344
18,35185,351.841547966003,1392.94686115195,-1332.76669107039,4714.78224368772,543.77650908277,-469.945397430827,-472.784854992519,54.121704,0.862529,860.271519641886,0.860271519641886,0.718708263759825,0.472784854992519
18,35186,351.851547956467,1398.46197488796,-1337.47119368124,4710.39505978528,558.326076159071,-467.279481199235,-399.557438101528,50.899796,0.8712788,830.496398072422,0.830496398072422,0.728064640584207,0.399557438101528
18,35187,351.86154794693,1404.10398780657,-1342.04060326316,4706.84246474513,570.057182668739,-443.110335602742,-310.91907537726,56.719296,0.80393517,786.118713976232,0.786118713976232,0.722019363334665,0.31091907537726
